"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2505010,"Julius Peppers","CAR","DL",38,16,4,3.20771306818182,2.55,3.79212,0.952558746924003,57,0.0633462493677706,19,1.24212,NA,56.6,28.6,7.57861803102017,NA,NA
2536032,"Emmanuel Lamur","OAK","LB",29,6,7,3.20634186568149,1,5.28402540937324,2.39066231273315,114,0.0343676162839444,29,4.28402540937324,NA,NA,NA,NA,NA,NA
2543503,"Trent Murphy","BUF","LB",28,4,11,3.20451303155007,3.2,3.20778419452888,0.00707106781186532,115,0.102842389340302,30,0.00778419452887524,NA,NA,NA,NA,NA,NA
2540204,"Spencer Ware","KC","RB",27,5,12,3.17640182245738,1.93812857142857,4.29474272404614,1.01960850129692,67,0.225703051838019,15,2.35661415261757,NA,63.2,1.6,4.52685444138453,NA,NA
2550433,"Kerry Hyder","DET","DL",NA,NA,6,3.16478693181818,2.8,3.42025688073395,0.360955316528196,58,0.0415848857314076,19,0.620256880733945,NA,121.5,66.5,13.0095692456217,NA,NA
2552296,"Kyle Emanuel","LAC","LB",27,3,8,3.13943546724502,2.14,4.35012691452569,1.49163929760758,116,0.0807211950213977,30,2.21012691452569,NA,NA,NA,NA,NA,NA
2495453,"Andre Holmes","BUF","WR",30,7,11,3.13117336058091,0.602,4.62356056723757,1.49588758389693,107,0.251969920795436,21,4.02156056723757,NA,104.6,4.2,4.63204618936623,NA,NA
2552493,"Arik Armstead","SF","DL",24,3,11,3.12394670580991,2.15,3.81661088368154,0.873588102234913,59,0.0102180126280946,19,1.66661088368154,NA,55,7.5,4.55505416220509,NA,NA
496796,"Jerry Hughes","BUF","DL",30,8,11,3.12245738636364,2.1,3.79575535168196,0.877121031635607,60,0.0199573863636364,20,1.69575535168196,NA,30.4,6.7,4.44041666954859,NA,NA
80668,"Captain Munnerlyn","CAR","DB",30,9,4,3.11876893939394,2.35,3.87684403669725,1.07577753986689,145,0.0686243754279983,33,1.52684403669725,NA,NA,NA,NA,NA,NA
496828,"Derrick Morgan","TEN","DL",29,8,8,3.105,3.105,3.105,Inf,61,0.0240341755762574,21,0,NA,NA,NA,NA,NA,NA
2561020,"Bradley Chubb","DEN","DL",22,0,10,3.1,3.1,3.1,Inf,62,0.051162489970197,22,0,NA,NA,NA,NA,NA,NA
2557996,"Kevin King","GB","DB",23,1,7,3.08620738636364,2,3.86834346504559,1.09124048045241,146,0.0955120956087612,33,1.86834346504559,NA,NA,NA,NA,NA,NA
2533460,"Robert Turbin","IND","RB",29,6,9,3.07950524259086,1.52964145658263,5.30994883059607,1.65557213846257,68,0.332920624528411,15,3.78030737401344,NA,66.5,6.6,8.03947612871878,NA,NA
2558175,"Nate Gerry","PHI","LB",23,1,9,3.06390581717451,0,5.32958385093168,4.85782358675158,117,0.0208305330836058,30,5.32958385093168,NA,NA,NA,NA,NA,NA
2555240,"Matt Ioannidis","WAS","DL",24,2,4,3.06193164884748,2.6,3.46752,0.66205584194326,63,0.0310365975544382,23,0.86752,NA,46.3,8.8,4.74134008777189,NA,NA
2543494,"Dee Ford","KC","LB",27,4,12,3.05352272727273,2.36,3.4208,0.590183305875632,118,0.0213344522433818,30,1.0608,NA,NA,NA,NA,NA,NA
2540928,"Darren Fells","CLE","TE",32,6,11,3.04529497805948,2.152,3.80695902140673,0.662841488529598,41,0.110897401058768,14,1.65495902140673,NA,49.1,3,5.1600060843132,NA,NA
2532821,"Tyrone Crawford","DAL","DL",29,6,8,3.03574337121212,2.7,3.31652,0.447924665203379,64,0.0151418805251349,23,0.61652,NA,NA,NA,NA,NA,NA
2560947,"Kenny Young","BAL","LB",23,0,10,3.03262784090909,0,5.55060550458716,3.42541630785913,119,0.09047330246081,30,5.55060550458716,NA,44,14.5,7.05943820884287,NA,NA
2558033,"Ben Gedeon","MIN","LB",24,1,10,3.0317487091496,1.06,4.53925253211462,1.71950078490004,120,0.182390873760967,30,3.47925253211462,NA,NA,NA,NA,NA,NA
2557984,"Derek Barnett","PHI","DL",22,1,9,3.02604673137397,1.9,3.63066009963768,0.859997387858818,65,0.0276400078891226,23,1.73066009963768,NA,29.4,3.6,3.99619638550467,NA,NA
2557844,"Jonathan Allen","WAS","DL",23,1,4,3.01515625,2.05,3.73945592705167,0.996470902207225,66,0.0336884469696974,23,1.68945592705167,NA,47.3,5.6,4.28279011714591,NA,NA
2543851,"Phillip Gaines","BUF","DB",27,4,11,3.01408174156825,2,4.08382475843037,1.55248818158357,147,0.11479018503067,33,2.08382475843037,NA,NA,NA,NA,NA,NA
2555364,"Tyler Higbee","LAR","TE",25,2,12,3.01278057125012,1.99180279347234,3.73982558139535,0.749934263548501,42,0.185760387980074,15,1.74802278792301,NA,41.3,2.7,5.14358039815292,NA,NA
2495478,"Marcell Dareus","JAC","DL",29,7,9,2.9816571969697,2.5,3.28625531914894,0.377733567999403,67,0.00362926136363662,23,0.786255319148936,NA,46,3.2,3.93887763917642,NA,NA
2552446,"Randy Gregory","DAL","DL",26,3,8,2.98127840909091,1.75,3.97696,1.56970436764778,68,0.0103215161410919,23,2.22696,NA,NA,NA,NA,NA,NA
2552483,"Malcom Brown","NE","DL",24,3,11,2.97477746212121,2.51,3.39772,0.69553700215706,69,0.0171515285676263,23,0.887720000000001,NA,NA,NA,NA,NA,NA
2557881,"Tedric Thompson","SEA","DB",23,1,7,2.96730883994151,0,4.70313421928249,2.3054000230502,148,0.149473486639429,33,4.70313421928249,NA,NA,NA,NA,NA,NA
2555388,"D.J. Reader","HOU","DL",24,2,10,2.96713632377842,1.8,3.63927994717717,0.95044727602482,70,0.0248115066595038,23,1.83927994717717,NA,66,39,9.06890543555462,NA,NA
2543503,"Trent Murphy","BUF","DL",28,4,11,2.94811554332875,2.64,3.09822,0.395979797464467,71,0.012137797116627,23,0.45822,NA,NA,NA,NA,NA,NA
2557882,"Taco Charlton","DAL","DL",24,1,8,2.93653409090909,2.57,3.20467889908257,0.378968408046224,72,0.0249928977272726,23,0.634678899082568,NA,40.9,4.6,4.13949325132529,NA,NA
2495116,"Allen Bailey","KC","DL",29,7,12,2.93542140151515,2.45,3.35910091743119,0.579804812308246,73,0.053290042359635,23,0.909100917431192,NA,51.6,5.1,4.2111416842356,NA,NA
2543836,"T.J. Jones","DET","WR",26,4,6,2.92882545099951,1.13,4.23924767441861,1.72521933528836,108,0.15980091963748,21,3.10924767441861,NA,115,3.6,4.24657076870227,NA,NA
2555265,"AShawn Robinson","DET","DL",23,2,6,2.88766098484848,1.45,3.84822018348624,1.39676878924166,74,0.0493601181172107,23,2.39822018348624,NA,55,18,6.0596712533216,NA,NA
2506314,"Cameron Wake","MIA","DL",36,9,11,2.87660173346255,2.28,3.21272,0.542630515783252,75,0.0956074152807305,24,0.93272,NA,43.5,3.2,3.93887763917642,NA,NA
2534820,"Garrett Celek","SF","TE",30,6,11,2.85601458275132,1.88252100840336,4.15137614678899,0.989603833763849,43,0.10192636174918,15,2.26885513838563,NA,45.2,5.3,7.02634437688667,NA,NA
2558801,"Jordan Evans","CIN","LB",NA,1,9,2.85256036774696,0,5.05950885668277,3.00686460341247,121,0.0218486034395138,30,5.05950885668277,NA,NA,NA,NA,NA,NA
2555171,"Tyler Matakevich","PIT","LB",26,2,7,2.8461553030303,0.38,4.10494832826748,2.05594909177782,122,0.033459891209203,30,3.72494832826748,NA,NA,NA,NA,NA,NA
2543739,"Dontae Johnson","BUF","DB",27,4,11,2.83127427313365,1.55,4.03765540765675,1.67407818131195,149,0.0301817934389534,33,2.48765540765675,NA,NA,NA,NA,NA,NA
2560729,"Robert Foster","BUF","WR",NA,0,11,2.82958142857143,2.39,3.19296636085627,0.408937333390595,109,0.198099196087992,21,0.802966360856269,NA,107.2,5.7,5.59573474102611,NA,NA
2552382,"Malcolm Brown","LAR","RB",25,3,12,2.82189229864785,1.89808571428571,3.43430039079462,0.703826156802779,69,0.202459370767647,16,1.5362146765089,NA,67.7,2.2,4.43393370005797,NA,NA
2533534,"Olivier Vernon","NYG","LB",28,6,9,2.81526822558459,2.1,3.163725,0.919238815542512,123,0.0761225644158738,30,1.063725,NA,NA,NA,NA,NA,NA
2539293,"Gerald Hodges","ARI","LB",27,5,9,2.81012259805761,0.57,4.51264,2.64592732376742,124,0.172588304504793,30,3.94264,NA,81,36,13.9754074866751,NA,NA
2495251,"Shareece Wright","HOU","DB",31,7,10,2.80439643347051,2.445,2.98062625,0.463154941677189,150,0.0127086099050082,34,0.53562625,NA,NA,NA,NA,NA,NA
2560745,"Sam Hubbard","CIN","DL",NA,0,9,2.8,2.8,2.8,Inf,76,0.0573600844742286,24,0,NA,NA,NA,NA,NA,NA
2560951,"Jordan Akins","HOU","TE",26,0,10,2.79802578378877,1.908,3.31796352583587,0.66174967997072,44,0.0949675673281218,15,1.40996352583587,NA,37.9,3.6,5.4957852887928,NA,NA
2499257,"Colin Jones","CAR","DB",31,7,4,2.79778852591888,0,4.78168219461698,2.78605945156667,151,0.014967530470567,34,4.78168219461698,NA,NA,NA,NA,NA,NA
2560851,"Justin Reid","HOU","DB",21,0,10,2.78558712121212,0,4.96337386018237,2.97261243472475,152,0.020559686369872,34,4.96337386018237,NA,NA,NA,NA,NA,NA
2543741,"Jimmie Ward","SF","DB",27,4,11,2.7800548696845,1.54,3.388115,1.5980613254816,153,0.0407011765026808,34,1.848115,NA,NA,NA,NA,NA,NA
2539306,"Wes Horton","CAR","DL",28,5,4,2.76198863636364,2.01,3.36984,0.958160346298864,77,0.0440706868876335,24,1.35984,NA,NA,NA,NA,NA,NA
2555378,"Tavon Young","BAL","DB",24,2,10,2.75,2.75,2.75,NA,154,0.0407299687300848,34,0,NA,NA,NA,NA,NA,NA
2561008,"Ronnie Harrison","JAC","DB",21,0,9,2.72870738636364,1.455,3.86064,1.84441377520724,155,0.0801662197433042,34,2.40564,NA,NA,NA,NA,NA,NA
2550646,"Denico Autry","IND","DL",NA,NA,9,2.72329119468791,0,4.58461962040619,1.91830475384701,78,0.0652716834649474,24,4.58461962040619,NA,44.4,6.5,4.41175729638447,NA,NA
2557901,"Carl Lawson","CIN","DL",23,1,9,2.7125447042641,1.26,3.42018,1.86676190233249,79,0.118060802748947,24,2.16018,NA,NA,NA,NA,NA,NA
497238,"Jermaine Gresham","ARI","TE",30,8,9,2.7101506582155,1.23,3.85144738372093,1.18889999975667,45,0.0533921780343865,15,2.62144738372093,NA,48.9,3.6,6.41834032879779,NA,NA
2556855,"Marcus Johnson","IND","WR",24,2,9,2.70846763415264,0.44,4.82156374038977,2.2660461354597,110,0.184961084525377,21,4.38156374038977,NA,106.6,4.5,4.8247838996982,NA,NA
2541834,"Josh Hill","NO","TE",28,5,6,2.69596577470579,1.79,3.23066857977233,0.612441729111339,46,0.124532707218715,16,1.44066857977233,NA,41.3,4,5.63461908568237,NA,NA
2543811,"Pierre Desir","IND","DB",28,4,9,2.68983267617619,0,4.55060916190309,2.65170388128757,156,0.104460719477313,34,4.55060916190309,NA,41.5,1.5,3.28454053722271,NA,NA
2552647,"Marcus Murphy","BUF","RB",27,3,11,2.67127693747705,0.77,4.17477029464542,1.62448424834997,70,0.117358100082044,16,3.40477029464542,NA,71.1,2,5.53471435911238,NA,NA
2560784,"Harold Landry","TEN","LB",22,0,8,2.66816872427984,2.35,2.89878571428571,0.498510280736516,125,0.064718792866941,31,0.548785714285714,NA,NA,NA,NA,NA,NA
2560896,"Jordan Thomas","HOU","TE",22,0,10,2.61755118565645,0.9,3.663875,1.27821227671686,47,0.0934448662104561,16,2.763875,NA,54.7,4,6.7997705635943,NA,NA
2550842,"Adrian Phillips","LAC","DB",26,4,8,2.60724965706447,1.765,3.02024625,1.08540890912135,157,0.0472450184248094,35,1.25524625,NA,NA,NA,NA,NA,NA
2558121,"Elijah Lee","SF","LB",22,1,11,2.60689986282579,0.67,3.5566575,2.49608693758851,126,0.0280741052500315,31,2.8866575,NA,NA,NA,NA,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",24,1,9,2.60349431818182,1.75,3.25071559633028,0.88733378388864,80,0.0409801136363637,24,1.50071559633028,NA,66.5,27.5,7.42099147861749,NA,NA
2552266,"Anthony Chickillo","PIT","LB",26,3,7,2.6,2.6,2.6,NA,127,0.0784682765151512,32,0,NA,NA,NA,NA,NA,NA
2540163,"Bennie Logan","TEN","DL",29,5,8,2.58547348484848,1.57,3.04472,0.834966083244044,81,0.0524692234848483,25,1.47472,NA,NA,NA,NA,NA,NA
2560835,"Rashaad Penny","SEA","RB",22,0,7,2.56758891828336,0.89,4.10166719496309,1.64842354702097,71,0.0413576885797795,16,3.21166719496309,NA,54,3.7,6.47672206378401,NA,NA
2552392,"Jordan Richards","ATL","DB",25,3,8,2.56349425633329,0,4.76403595249859,2.44056603659866,158,0.0156841890420898,35,4.76403595249859,NA,NA,NA,NA,NA,NA
2558005,"Jayon Brown","TEN","LB",23,1,8,2.55765151515152,0,4.44579816513761,2.60834875881441,128,0.102204071969697,33,4.44579816513761,NA,29.5,7.7,4.87206187910987,NA,NA
2553637,"Justin Coleman","SEA","DB",NA,NA,7,2.55651502094604,0,4.20357120800395,2.14063704542876,159,0.0811764792793683,35,4.20357120800395,NA,NA,NA,NA,NA,NA
2555209,"Chris Moore","BAL","WR",25,2,10,2.55449683081424,1.009,3.8474738372093,1.13417053442475,111,0.0648540322043156,22,2.8384738372093,NA,109.5,1.8,3.09014450671041,NA,NA
2559924,"Ito Smith","ATL","RB",23,0,8,2.54024875650665,0.68,4.3390914893617,1.77825674159961,72,0.139141905056393,16,3.6590914893617,NA,61.9,4.5,7.07558139832913,NA,NA
2506931,"Kyle Williams","BUF","DL",34,12,11,2.53955492424242,2.4,2.6657247706422,0.174002990496917,82,0.0225568181818185,25,0.265724770642202,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","DB",NA,NA,11,2.53910511363636,0,4.10609174311927,2.43450880358461,160,0.152218276515152,36,4.10609174311927,NA,NA,NA,NA,NA,NA
2561037,"Marcus Davenport","NO","DL",22,0,6,2.52645359848485,2.17,2.81652,0.458614336736711,83,0.0262665719696971,25,0.64652,NA,NA,NA,NA,NA,NA
2557889,"Gerald Everett","LAR","TE",24,1,12,2.52531494931769,0.61,4.05398009367371,1.28931573830691,48,0.0499902305716451,16,3.44398009367371,NA,37.9,4,6.81920250561714,NA,NA
2495187,"Lance Kendricks","GB","TE",30,7,7,2.52289768957429,1.08,3.66438953488372,1.51961227341645,49,0.10014931439647,16,2.58438953488372,NA,57.5,5.4,8.0101830136697,NA,NA
2560915,"Mark Walton","CIN","RB",21,0,9,2.51221370290052,0.75,4.47859316543639,1.8389201147255,73,0.394981133823502,16,3.72859316543639,NA,71,3.8,6.78021957477356,NA,NA
2507590,"Steve McLendon","NYJ","DL",32,9,11,2.50754261363636,2.45,2.55771732522796,0.0688011050069348,84,0.0239526826911085,25,0.107717325227963,NA,70,18,6.0596712533216,NA,NA
2495483,"Corey Liuget","LAC","DL",28,7,8,2.49283143939394,1.68,3.21976146788991,1.04477737867427,85,0.0277381940547445,25,1.53976146788991,NA,NA,NA,NA,NA,NA
2558066,"Curtis Samuel","CAR","WR",22,1,4,2.49251626844028,0.97,3.28949722867871,0.891956064019523,112,0.0296731255371454,22,2.31949722867871,NA,110.4,6.4,6.04545606513406,NA,NA
2552656,"J.J. Nelson","ARI","WR",26,3,9,2.48676932877956,0.629657663888601,3.62437310587935,1.173679348265,113,0.12749657506807,22,2.99471544199075,NA,104.5,6.4,6.04545606513406,NA,NA
2543738,"Kareem Martin","NYG","LB",26,4,9,2.48541193181818,1.76,3.16946808510638,0.997385514409839,129,0.159184719565026,33,1.40946808510638,NA,NA,NA,NA,NA,NA
2558000,"Deatrich Wise","NE","DL",24,1,11,2.47434842249657,2.2,2.608875,0.353553390593274,86,0.0223827491738371,25,0.408875,NA,43,5.4,4.25413074398179,NA,NA
2507784,"Michael Johnson","CIN","DL",31,9,9,2.45583806818182,1.62,2.901,0.713082931894741,87,0.0167914289499942,25,1.281,NA,91.3,57.7,11.7485568264002,NA,NA
2558012,"Davon Godchaux","MIA","DL",24,1,11,2.44809327846365,1.55,3.15600727148402,0.96553338694365,88,0.0241807109453109,25,1.60600727148402,NA,NA,NA,NA,NA,NA
2541388,"Brice Butler","DAL","WR",28,5,8,2.43891695702671,0.81,3.68352848837209,1.44812350149164,114,0.202155766477073,22,2.87352848837209,NA,125.7,3.4,4.11807896181429,NA,NA
2552279,"ZaDarius Smith","BAL","DL",NA,NA,10,2.43,2.43,2.43,NA,89,0.0156044779362081,26,0,NA,NA,NA,NA,NA,NA
2533046,"Dwayne Allen","NE","TE",28,6,11,2.42775174791781,0,4.6897516047218,2.28865631425997,50,0.0358401887548934,16,4.6897516047218,NA,58.5,10.4,12.1701542991274,NA,NA
2552320,"Ramik Wilson","LAR","LB",26,3,12,2.42548295454545,1.14,3.31403669724771,1.26289646766738,130,0.225179661265987,33,2.17403669724771,NA,49,13,6.57692872434294,NA,NA
2555336,"Robert Nkemdiche","ARI","DL",24,2,9,2.41782513503668,0,3.89370882740448,1.68322646223331,90,0.00849985094576633,27,3.89370882740448,NA,40.4,5.9,4.3257791768921,NA,NA
2553744,"Eric Tomlinson","NYJ","TE",NA,NA,11,2.41774500243783,0.52,4.05362293577982,1.64090883301454,51,0.0527512406610855,16,3.53362293577982,NA,54,2.3,6.47773021116578,NA,NA
2557931,"Cordrea Tankersley","MIA","DB",25,1,11,2.41157196969697,0.68,3.3624,1.5009368735447,161,0.0724601434873429,37,2.6824,NA,NA,NA,NA,NA,NA
2555252,"Shaq Lawson","BUF","DL",24,2,11,2.41096590909091,1.88,2.87792,0.757911355266638,91,0.00340198863636365,27,0.997920000000001,NA,NA,NA,NA,NA,NA
2552272,"Henry Anderson","NYJ","DL",27,3,11,2.40768465909091,2.105,2.69144,0.471938257885521,92,0.0139630681818184,27,0.58644,NA,NA,NA,NA,NA,NA
2495140,"Adrian Clayborn","NE","DL",30,7,11,2.40744318181818,1.2,3.15696,1.14146570481237,93,0.0423082386363638,27,1.95696,NA,52.2,5.8,4.31144949031003,NA,NA
2552301,"Vic Beasley","ATL","DL",26,3,8,2.38,2.38,2.38,NA,94,0.0298650568181813,28,0,NA,26.5,5.4,4.25413074398179,NA,NA
2552580,"A.J. Derby","MIA","TE",27,3,11,2.36607811588799,-0.123837535014006,3.67007477200182,1.51543788456952,52,0.120372963312983,16,3.79391230701583,NA,54.6,5.1,7.83403252255137,NA,NA
2553451,"Neal Sterling","NYJ","TE",NA,NA,11,2.36390940766551,0.59,3.38486627906977,1.31352668496986,53,0.286291577158255,17,2.79486627906977,NA,56.9,3.5,6.58016529334663,NA,NA
2560746,"Mike Hughes","MIN","DB",22,0,10,2.36220170454545,0,3.80470212765957,1.80105125403952,162,0.0594658337722413,37,3.80470212765957,NA,68.3,20.9,5.94111711893731,NA,NA
2560834,"Da'Ron Payne","WAS","DL",21,0,4,2.35026988636364,0.85,3.56416109422492,1.65311314331279,95,0.00756392045454568,29,2.71416109422492,NA,NA,NA,NA,NA,NA
2560784,"Harold Landry","TEN","DL",22,0,8,2.35,2.35,2.35,NA,96,0.0183262310606058,29,0,NA,NA,NA,NA,NA,NA
276,"Chris Long","PHI","DL",33,10,9,2.33541193181818,2.195,2.44895412844037,0.160850543578842,97,0.0214441287878784,29,0.253954128440367,NA,NA,NA,NA,NA,NA
2553433,"Mario Edwards","NYG","DL",NA,NA,9,2.32793560606061,1.35,3.2164,1.45984833039629,98,0.039753164359646,29,1.8664,NA,NA,NA,NA,NA,NA
2558821,"Jamal Agnew","DET","DB",NA,1,6,2.3160219478738,0.75,3.45111550151976,2.45366053071732,163,0.0895659999384608,37,2.70111550151976,NA,NA,NA,NA,NA,NA
89758,"Clinton McDonald","OAK","DL",31,9,7,2.3,2.3,2.3,NA,99,0.025205342389949,29,0,NA,NA,NA,NA,NA,NA
2550206,"Ryan Hewitt","IND","RB",27,4,9,2.29,2.29,2.29,NA,74,0.354767430922987,17,0,NA,80.5,7.6,9.45408714051008,NA,NA
2555546,"Rashard Robinson","NYJ","DB",23,2,11,2.28944979367263,0,3.95837003058104,3.59917351623953,164,0.132718742573602,37,3.95837003058104,NA,NA,NA,NA,NA,NA
2556519,"Alex Erickson","CIN","WR",26,2,9,2.27962855039627,1.11448179271709,3.00880120839033,0.957209779586345,115,0.158419730282856,22,1.89431941567325,NA,121.1,4.8,5.01752161003018,NA,NA
496881,"Al Woods","IND","DL",31,8,9,2.27636488340192,2.15,2.36795744680851,0.197989898732233,100,0.0191726485534356,29,0.217957446808511,NA,NA,NA,NA,NA,NA
2555242,"Sheldon Rankins","NO","DL",24,2,6,2.27322443181818,1.6,2.8266170212766,0.753752164098947,101,0.0373484848484846,29,1.2266170212766,NA,NA,NA,NA,NA,NA
2539288,"Dion Jordan","SEA","DL",28,5,7,2.24116003787879,1.975,2.46008,0.34703960638444,102,0.0138873106060604,29,0.48508,NA,NA,NA,NA,NA,NA
2495677,"Brandon Mebane","LAC","DL",33,11,8,2.23059185606061,1.9,2.44242813455657,0.265275383830934,103,0.0393205492424245,29,0.542428134556575,NA,NA,NA,NA,NA,NA
2533016,"Najee Goode","IND","LB",29,6,9,2.22697146996086,0,4.48550315852626,2.48194219279818,131,0.0694371764080448,33,4.48550315852626,NA,NA,NA,NA,NA,NA
2541302,"Brandon Williams","BAL","DL",29,5,10,2.22395359848485,2.015,2.33152,0.176167155574855,104,0.0696590909090911,29,0.31652,NA,NA,NA,NA,NA,NA
497302,"Brandon LaFell","OAK","WR",32,8,7,2.19389383070301,-0.0274789915966387,4.16869020825722,2.17625304218011,116,0.153021927907428,22,4.19616919985386,NA,118.5,11.3,9.19350533388968,NA,NA
2550541,"Shaquil Barrett","DEN","LB",26,4,10,2.17363511659808,2.02,2.24897,0.197989898732233,132,0.044040540435216,33,0.22897,NA,NA,NA,NA,NA,NA
2543571,"Bashaud Breeland","GB","DB",26,4,7,2.16346210219805,0,3.79049938655011,2.2319803167018,165,0.017265257204909,37,3.79049938655011,NA,NA,NA,NA,NA,NA
2506925,"Domata Peko","DEN","DL",34,12,10,2.15858901515152,2,2.28901519756839,0.177650961063324,106,0.0130397727272729,29,0.289015197568389,NA,NA,NA,NA,NA,NA
2506908,"Frostee Rucker","OAK","DL",35,12,7,2.15,2.15,2.15,NA,107,0.0322561553030303,29,0,NA,NA,NA,NA,NA,NA
2552255,"Eric Rowe","NE","DB",26,3,11,2.15,2.15,2.15,NA,166,0.0554732510288063,37,0,NA,NA,NA,NA,NA,NA
2507817,"Rafael Bush","BUF","DB",31,8,11,2.14239368998628,1.4,2.6805,1.16319065505187,167,0.118272864412632,37,1.2805,NA,39,11,4.58544144063965,NA,NA
2561132,"Foyesade Oluokun","ATL","LB",23,0,8,2.14143347050754,0,3.69360030395137,3.35522167673017,133,0.0482312125888513,33,3.69360030395137,NA,NA,NA,NA,NA,NA
2543868,"Cassius Marsh","SF","DL",26,4,11,2.14109848484848,1.71,2.50712,0.586571086717235,108,0.0533309659090908,29,0.79712,NA,NA,NA,NA,NA,NA
2557885,"Jordan Leggett","NYJ","TE",23,1,11,2.12750089748452,0.76,3.03872093023256,0.819744942572031,54,0.113001141268036,17,2.27872093023256,NA,40.2,3.7,5.82857123992767,NA,NA
2561015,"Lorenzo Carter","NYG","LB",23,0,9,2.11775568181818,1.6,2.24135802469136,0.425689581571137,134,0.0657558865417296,34,0.641358024691358,NA,NA,NA,NA,NA,NA
496760,"Tyson Alualu","PIT","DL",31,8,7,2.09438920454545,1.705,2.36536,0.412539573200185,109,0.0325047348484855,30,0.66036,NA,NA,NA,NA,NA,NA
2556504,"Trevon Coley","CLE","DL",24,2,11,2.08114583333333,1.45,2.58136778115502,0.681854055229533,110,0.0396377840909095,30,1.13136778115502,NA,NA,NA,NA,NA,NA
2495201,"Pernell McPhee","WAS","LB",30,7,4,2.0686488340192,1.605,2.29599875,0.597505230102632,135,0.0696358610553842,34,0.69099875,NA,NA,NA,NA,NA,NA
2543638,"DeAnthony Thomas","KC","WR",25,4,12,2.04852380952381,0.52,2.59668,0.872157393848675,117,0.0987226852102663,23,2.07668,NA,110.1,5.4,5.40299703069413,NA,NA
494277,"Kendrick Lewis","TEN","DB",30,8,8,2.0466598079561,0,3.53013221884499,3.20672925268099,168,0.069925813658174,37,3.53013221884499,NA,NA,NA,NA,NA,NA
2533435,"Dontari Poe","CAR","DL",28,6,4,2.04262310606061,1.4,2.3969179331307,0.548473496228255,111,0.00586647727272727,30,0.996917933130699,NA,NA,NA,NA,NA,NA
2555414,"Willie Henry","BAL","DL",24,2,10,2.04039299242424,1.15,2.50628,0.753914040651728,112,0.0190435606060602,30,1.35628,NA,NA,NA,NA,NA,NA
2555339,"Kamalei Correa","TEN","LB",24,2,8,2.0353507565337,1.1,2.491025,1.20208152801713,136,0.0790131618367307,35,1.391025,NA,NA,NA,NA,NA,NA
2555478,"Demarcus Robinson","KC","WR",NA,2,12,2.03321999606736,0.92,2.6351376146789,0.585710925817381,118,0.185271239871223,23,1.7151376146789,NA,97.3,7.2,6.559423292686,NA,NA
2555239,"Javon Hargrave","PIT","DL",25,2,7,2.03312026515152,1.7,2.37004601635622,0.406530567249495,113,0.0283309659090909,30,0.670046016356223,NA,NA,NA,NA,NA,NA
2558956,"Jacob Hollister","NE","TE",25,1,11,2.02773476352999,1.06,3.071673,1.18720257952323,55,0.108100924520794,17,2.011673,NA,61.4,6.3,7.93497451203702,NA,NA
2553764,"Xavier Williams","KC","DL",26,3,12,2.00957859848485,1.75,2.20957142857143,0.273572525589551,114,0.011481890665918,30,0.459571428571429,NA,85.5,29.5,7.70758521025873,NA,NA
79901,"Vontae Davis","BUF","DB",30,9,11,2.0015818431912,0,3.46065749235474,3.14662517628014,169,0.0506387704888647,37,3.46065749235474,NA,NA,NA,NA,NA,NA
2553318,"James OShaughnessy","JAC","TE",NA,NA,9,2.00126474890297,0.45,2.8122,0.966867782604725,56,0.205218428177548,17,2.3622,NA,46.3,2.9,5.63579465111824,NA,NA
2539285,"Stacy McGee","WAS","DL",28,5,4,2,2,2,NA,115,0.00440329218107038,31,0,NA,NA,NA,NA,NA,NA
2543717,"Jeremiah Attaochu","NYJ","DL",25,4,11,1.99619341563786,1.15,2.60953647416413,1.32582521472478,116,0.00933025275907218,31,1.45953647416413,NA,NA,NA,NA,NA,NA
2541695,"Brandon Copeland","NYJ","DL",NA,NA,11,1.995,1.995,1.995,NA,117,0.0226807328688117,32,0,NA,NA,NA,NA,NA,NA
2543504,"DaQuan Jones","TEN","DL",27,4,8,1.97872632575758,1.775,2.15728440366972,0.255698163349229,118,0.0202872669597205,33,0.382284403669724,NA,NA,NA,NA,NA,NA
2560740,"B.J. Hill","NYG","DL",23,0,9,1.9659122085048,1.65,2.19489361702128,0.494974746830583,119,0.0254292539593464,33,0.544893617021277,NA,97.5,59.5,12.0064911848773,NA,NA
2556363,"Kamu Grugier-Hill","PHI","LB",24,2,9,1.96267518939394,1.325,2.47792,0.812081889753747,137,0.0601657196969698,35,1.15292,NA,NA,NA,NA,NA,NA
2534741,"Keith Tandy","ATL","DB",29,6,8,1.95188614540466,0,3.3666641337386,3.05823682863182,170,0.0264711934156376,37,3.3666641337386,NA,NA,NA,NA,NA,NA
2542009,"Benson Mayowa","ARI","DL",27,5,9,1.95096590909091,1.15,2.45939449541284,0.63168597299806,120,0.022630283231212,33,1.30939449541284,NA,31.2,6.5,4.41175729638447,NA,NA
2555315,"Miles Killebrew","DET","DB",NA,2,6,1.95,1.95,1.95,NA,171,0.100833333333334,38,0,NA,NA,NA,NA,NA,NA
