"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2552296,"Kyle Emanuel","LAC","LB",27,3,8,3.13943546724502,2.14,4.35012691452569,1.49163929760758,116,0.0807211950213977,30,2.21012691452569,NA,NA,NA,NA,NA,NA
2552493,"Arik Armstead","SF","DL",24,3,11,3.12394670580991,2.15,3.81661088368154,0.873588102234913,59,0.0102180126280946,19,1.66661088368154,NA,55,7.5,4.55505416220509,NA,NA
496796,"Jerry Hughes","BUF","DL",30,8,11,3.12245738636364,2.1,3.79575535168196,0.877121031635607,60,0.0199573863636364,20,1.69575535168196,NA,30.4,6.7,4.44041666954859,NA,NA
80668,"Captain Munnerlyn","CAR","DB",30,9,4,3.11876893939394,2.35,3.87684403669725,1.07577753986689,145,0.0686243754279983,33,1.52684403669725,NA,NA,NA,NA,NA,NA
496828,"Derrick Morgan","TEN","DL",29,8,8,3.105,3.105,3.105,Inf,61,0.0240341755762574,21,0,NA,NA,NA,NA,NA,NA
2561020,"Bradley Chubb","DEN","DL",22,0,10,3.1,3.1,3.1,Inf,62,0.051162489970197,22,0,NA,NA,NA,NA,NA,NA
2557996,"Kevin King","GB","DB",23,1,7,3.08620738636364,2,3.86834346504559,1.09124048045241,146,0.0955120956087612,33,1.86834346504559,NA,NA,NA,NA,NA,NA
2558175,"Nate Gerry","PHI","LB",23,1,9,3.06390581717451,0,5.32958385093168,4.85782358675158,117,0.0208305330836058,30,5.32958385093168,NA,NA,NA,NA,NA,NA
2555240,"Matt Ioannidis","WAS","DL",24,2,4,3.06193164884748,2.6,3.46752,0.66205584194326,63,0.0310365975544382,23,0.86752,NA,46.3,8.8,4.74134008777189,NA,NA
2543494,"Dee Ford","KC","LB",27,4,12,3.05352272727273,2.36,3.4208,0.590183305875632,118,0.0213344522433818,30,1.0608,NA,NA,NA,NA,NA,NA
2532821,"Tyrone Crawford","DAL","DL",29,6,8,3.03574337121212,2.7,3.31652,0.447924665203379,64,0.0151418805251349,23,0.61652,NA,NA,NA,NA,NA,NA
2560947,"Kenny Young","BAL","LB",23,0,10,3.03262784090909,0,5.55060550458716,3.42541630785913,119,0.09047330246081,30,5.55060550458716,NA,44,14.5,7.05943820884287,NA,NA
2558033,"Ben Gedeon","MIN","LB",24,1,10,3.0317487091496,1.06,4.53925253211462,1.71950078490004,120,0.182390873760967,30,3.47925253211462,NA,NA,NA,NA,NA,NA
2557952,"Wayne Gallman","NYG","RB",24,1,9,3.02788639035861,2.15227857142857,4.01975894485454,0.806979474323164,64,0.197324177331816,17,1.86748037342597,NA,64,2.2,3.59220657390322,NA,NA
2541199,"Luke Willson","DET","TE",28,5,6,3.0272364609738,1.48280353916311,3.77087943003288,0.989517207923219,32,0.02288985914964,12,2.28807589086978,NA,34.9,4.3,6.80494462779148,NA,NA
2557984,"Derek Barnett","PHI","DL",22,1,9,3.02604673137397,1.9,3.63066009963768,0.859997387858818,65,0.0276400078891226,23,1.73066009963768,NA,29.4,3.6,3.99619638550467,NA,NA
2495288,"Virgil Green","LAC","TE",30,7,8,3.02592599053358,2.22,3.61579192546584,0.637274470668973,33,0.122526175883388,13,1.39579192546584,NA,34.4,3.5,5.6146111513558,NA,NA
2557844,"Jonathan Allen","WAS","DL",23,1,4,3.01515625,2.05,3.73945592705167,0.996470902207225,66,0.0336884469696974,23,1.68945592705167,NA,47.3,5.6,4.28279011714591,NA,NA
2543851,"Phillip Gaines","BUF","DB",27,4,11,3.01408174156825,2,4.08382475843037,1.55248818158357,147,0.11479018503067,33,2.08382475843037,NA,NA,NA,NA,NA,NA
2558914,"Kendrick Bourne","SF","WR",23,1,11,3.0086470014627,1.27,4.43369375,1.41967000884181,103,0.0583118350089418,20,3.16369375,NA,102.5,4.1,4.56780028592223,NA,NA
2560957,"Mark Andrews","BAL","TE",22,0,10,2.98276721311475,2.65,3.3289,0.40534716795645,34,0.223656173232573,13,0.6789,NA,31.5,3.6,5.18989304390317,NA,NA
2495478,"Marcell Dareus","JAC","DL",29,7,9,2.9816571969697,2.5,3.28625531914894,0.377733567999403,67,0.00362926136363662,23,0.786255319148936,NA,46,3.2,3.93887763917642,NA,NA
2552446,"Randy Gregory","DAL","DL",26,3,8,2.98127840909091,1.75,3.97696,1.56970436764778,68,0.0103215161410919,23,2.22696,NA,NA,NA,NA,NA,NA
2552483,"Malcom Brown","NE","DL",24,3,11,2.97477746212121,2.51,3.39772,0.69553700215706,69,0.0171515285676263,23,0.887720000000001,NA,NA,NA,NA,NA,NA
2557881,"Tedric Thompson","SEA","DB",23,1,7,2.96730883994151,0,4.70313421928249,2.3054000230502,148,0.149473486639429,33,4.70313421928249,NA,NA,NA,NA,NA,NA
2555388,"D.J. Reader","HOU","DL",24,2,10,2.96713632377842,1.8,3.63927994717717,0.95044727602482,70,0.0248115066595038,23,1.83927994717717,NA,66,39,9.06890543555462,NA,NA
2540145,"Cordarrelle Patterson","NE","WR",27,5,11,2.9627138363878,1.23,4.16263151960784,1.25106938261152,104,0.110546302413651,20,2.93263151960784,NA,93.1,7.2,6.559423292686,NA,NA
2543503,"Trent Murphy","BUF","DL",28,4,11,2.94811554332875,2.64,3.09822,0.395979797464467,71,0.012137797116627,23,0.45822,NA,NA,NA,NA,NA,NA
2560814,"J'Mon Moore","GB","WR",23,0,7,2.93795649651972,0.56,4.86349068322981,1.9896359463289,105,0.296415098416217,20,4.30349068322981,NA,97.1,12.1,9.70747256144162,NA,NA
2557882,"Taco Charlton","DAL","DL",24,1,8,2.93653409090909,2.57,3.20467889908257,0.378968408046224,72,0.0249928977272726,23,0.634678899082568,NA,40.9,4.6,4.13949325132529,NA,NA
2495116,"Allen Bailey","KC","DL",29,7,12,2.93542140151515,2.45,3.35910091743119,0.579804812308246,73,0.053290042359635,23,0.909100917431192,NA,51.6,5.1,4.2111416842356,NA,NA
2555265,"AShawn Robinson","DET","DL",23,2,6,2.88766098484848,1.45,3.84822018348624,1.39676878924166,74,0.0493601181172107,23,2.39822018348624,NA,55,18,6.0596712533216,NA,NA
2506314,"Cameron Wake","MIA","DL",36,9,11,2.87660173346255,2.28,3.21272,0.542630515783252,75,0.0956074152807305,24,0.93272,NA,43.5,3.2,3.93887763917642,NA,NA
2553743,"Rod Smith","DAL","RB",NA,NA,8,2.87111349206349,1.6,4.15052378768021,1.15087660960651,65,0.103424603551687,17,2.55052378768021,NA,66.4,2.9,4.1823308982501,NA,NA
2558801,"Jordan Evans","CIN","LB",NA,1,9,2.85256036774696,0,5.05950885668277,3.00686460341247,121,0.0218486034395138,30,5.05950885668277,NA,NA,NA,NA,NA,NA
2555171,"Tyler Matakevich","PIT","LB",26,2,7,2.8461553030303,0.38,4.10494832826748,2.05594909177782,122,0.033459891209203,30,3.72494832826748,NA,NA,NA,NA,NA,NA
2543739,"Dontae Johnson","BUF","DB",27,4,11,2.83127427313365,1.55,4.03765540765675,1.67407818131195,149,0.0301817934389534,33,2.48765540765675,NA,NA,NA,NA,NA,NA
2552402,"Nick Boyle","BAL","TE",25,3,10,2.82403241618562,0.69,3.6125896656535,1.04104079537844,35,0.152114012967678,13,2.9225896656535,NA,32,1.6,5.36531529247676,NA,NA
2533534,"Olivier Vernon","NYG","LB",28,6,9,2.81526822558459,2.1,3.163725,0.919238815542512,123,0.0761225644158738,30,1.063725,NA,NA,NA,NA,NA,NA
2539293,"Gerald Hodges","ARI","LB",27,5,9,2.81012259805761,0.57,4.51264,2.64592732376742,124,0.172588304504793,30,3.94264,NA,81,36,13.9754074866751,NA,NA
2495251,"Shareece Wright","HOU","DB",31,7,10,2.80439643347051,2.445,2.98062625,0.463154941677189,150,0.0127086099050082,34,0.53562625,NA,NA,NA,NA,NA,NA
2560745,"Sam Hubbard","CIN","DL",NA,0,9,2.8,2.8,2.8,Inf,76,0.0573600844742286,24,0,NA,NA,NA,NA,NA,NA
2499257,"Colin Jones","CAR","DB",31,7,4,2.79778852591888,0,4.78168219461698,2.78605945156667,151,0.014967530470567,34,4.78168219461698,NA,NA,NA,NA,NA,NA
2540230,"Kyle Juszczyk","SF","RB",27,5,11,2.7900109339901,0,4.27578240023532,1.87860503834196,66,0.102053286239643,17,4.27578240023532,NA,60.5,2,3.42359962408983,NA,NA
2560851,"Justin Reid","HOU","DB",21,0,10,2.78558712121212,0,4.96337386018237,2.97261243472475,152,0.020559686369872,34,4.96337386018237,NA,NA,NA,NA,NA,NA
2543741,"Jimmie Ward","SF","DB",27,4,11,2.7800548696845,1.54,3.388115,1.5980613254816,153,0.0407011765026808,34,1.848115,NA,NA,NA,NA,NA,NA
2560883,"Equanimeous St. Brown","GB","WR",22,0,7,2.76637857142857,0.35,4.99232558139535,2.60529525560771,106,0.31113811189162,20,4.64232558139535,NA,110,7.1,6.495177389242,NA,NA
2539306,"Wes Horton","CAR","DL",28,5,4,2.76198863636364,2.01,3.36984,0.958160346298864,77,0.0440706868876335,24,1.35984,NA,NA,NA,NA,NA,NA
2555378,"Tavon Young","BAL","DB",24,2,10,2.75,2.75,2.75,NA,154,0.0407299687300848,34,0,NA,NA,NA,NA,NA,NA
2540204,"Spencer Ware","KC","RB",27,5,12,2.74536684303351,1.53812857142857,3.71407502218279,0.943670230175379,67,0.17224111768164,18,2.17594645075422,NA,63.2,1.6,3.08638572446305,NA,NA
2561008,"Ronnie Harrison","JAC","DB",21,0,9,2.72870738636364,1.455,3.86064,1.84441377520724,155,0.0801662197433042,34,2.40564,NA,NA,NA,NA,NA,NA
2550646,"Denico Autry","IND","DL",NA,NA,9,2.72329119468791,0,4.58461962040619,1.91830475384701,78,0.0652716834649474,24,4.58461962040619,NA,44.4,6.5,4.41175729638447,NA,NA
2557901,"Carl Lawson","CIN","DL",23,1,9,2.7125447042641,1.26,3.42018,1.86676190233249,79,0.118060802748947,24,2.16018,NA,NA,NA,NA,NA,NA
2495234,"Luke Stocker","TEN","TE",30,7,8,2.69418966357874,1.557,3.59314244186047,1.12552516789844,36,0.049760209342828,14,2.03614244186047,NA,45,4.2,7.0303180773754,NA,NA
2543811,"Pierre Desir","IND","DB",28,4,9,2.68983267617619,0,4.55060916190309,2.65170388128757,156,0.104460719477313,34,4.55060916190309,NA,41.5,1.5,3.28454053722271,NA,NA
2560784,"Harold Landry","TEN","LB",22,0,8,2.66816872427984,2.35,2.89878571428571,0.498510280736516,125,0.064718792866941,31,0.548785714285714,NA,NA,NA,NA,NA,NA
2559159,"Jason Croom","BUF","TE",48,1,11,2.64964714285714,1.75,3.36976744186047,0.879038757551926,37,0.0224044083496127,14,1.61976744186047,NA,NA,NA,6.82958990601651,NA,NA
2541187,"Demetrius Harris","KC","TE",27,5,12,2.63921176561469,1.50032081911263,3.48365349544073,0.831900092602491,38,0.0503550393228935,14,1.9833326763281,NA,41.4,6.7,7.85222828784481,NA,NA
2533460,"Robert Turbin","IND","RB",29,6,9,2.63054845246741,1.22464145658263,4.6707391041523,1.48185221944765,68,0.194997294947137,18,3.44609764756967,NA,66.5,6.6,7.30155946979786,NA,NA
2552468,"Maxx Williams","BAL","TE",24,3,10,2.61527370340038,1.89400280112045,3.05849313342358,0.487530799429996,39,0.0937442237380748,14,1.16449033230313,NA,37.6,3.3,5.18883493214945,NA,NA
2550842,"Adrian Phillips","LAC","DB",26,4,8,2.60724965706447,1.765,3.02024625,1.08540890912135,157,0.0472450184248094,35,1.25524625,NA,NA,NA,NA,NA,NA
2558121,"Elijah Lee","SF","LB",22,1,11,2.60689986282579,0.67,3.5566575,2.49608693758851,126,0.0280741052500315,31,2.8866575,NA,NA,NA,NA,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",24,1,9,2.60349431818182,1.75,3.25071559633028,0.88733378388864,80,0.0409801136363637,24,1.50071559633028,NA,66.5,27.5,7.42099147861749,NA,NA
2552266,"Anthony Chickillo","PIT","LB",26,3,7,2.6,2.6,2.6,NA,127,0.0784682765151512,32,0,NA,NA,NA,NA,NA,NA
2540163,"Bennie Logan","TEN","DL",29,5,8,2.58547348484848,1.57,3.04472,0.834966083244044,81,0.0524692234848483,25,1.47472,NA,NA,NA,NA,NA,NA
2552392,"Jordan Richards","ATL","DB",25,3,8,2.56349425633329,0,4.76403595249859,2.44056603659866,158,0.0156841890420898,35,4.76403595249859,NA,NA,NA,NA,NA,NA
2560738,"Chris Herndon","NYJ","TE",NA,0,11,2.56243974918321,1.50305064194009,3.1577375,0.797795804714223,40,0.113386977829016,14,1.65468685805992,NA,40.2,3.3,5.83364409745419,NA,NA
2558005,"Jayon Brown","TEN","LB",23,1,8,2.55765151515152,0,4.44579816513761,2.60834875881441,128,0.102204071969697,33,4.44579816513761,NA,29.5,7.7,4.87206187910987,NA,NA
2553637,"Justin Coleman","SEA","DB",NA,NA,7,2.55651502094604,0,4.20357120800395,2.14063704542876,159,0.0811764792793683,35,4.20357120800395,NA,NA,NA,NA,NA,NA
2506931,"Kyle Williams","BUF","DL",34,12,11,2.53955492424242,2.4,2.6657247706422,0.174002990496917,82,0.0225568181818185,25,0.265724770642202,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","DB",NA,NA,11,2.53910511363636,0,4.10609174311927,2.43450880358461,160,0.152218276515152,36,4.10609174311927,NA,NA,NA,NA,NA,NA
2561037,"Marcus Davenport","NO","DL",22,0,6,2.52645359848485,2.17,2.81652,0.458614336736711,83,0.0262665719696971,25,0.64652,NA,NA,NA,NA,NA,NA
2495453,"Andre Holmes","BUF","WR",30,7,11,2.51670422477844,0.482,3.63663047605216,1.19525983565187,107,0.195157306202133,21,3.15463047605216,NA,104.6,4.2,4.63204618936623,NA,NA
2552382,"Malcolm Brown","LAR","RB",25,3,12,2.51570299823633,1.39808571428571,3.06946504559271,0.694304423963382,69,0.185378633778965,18,1.67137933130699,NA,67.7,2.2,3.59220657390322,NA,NA
2507590,"Steve McLendon","NYJ","DL",32,9,11,2.50754261363636,2.45,2.55771732522796,0.0688011050069348,84,0.0239526826911085,25,0.107717325227963,NA,70,18,6.0596712533216,NA,NA
2495483,"Corey Liuget","LAC","DL",28,7,8,2.49283143939394,1.68,3.21976146788991,1.04477737867427,85,0.0277381940547445,25,1.53976146788991,NA,NA,NA,NA,NA,NA
2543738,"Kareem Martin","NYG","LB",26,4,9,2.48541193181818,1.76,3.16946808510638,0.997385514409839,129,0.159184719565026,33,1.40946808510638,NA,NA,NA,NA,NA,NA
2540928,"Darren Fells","CLE","TE",32,6,11,2.48061921014139,1.722,3.15346819571865,0.603440152089413,41,0.0878985878731888,14,1.43146819571865,NA,49.1,3,5.25786740024453,NA,NA
2558000,"Deatrich Wise","NE","DL",24,1,11,2.47434842249657,2.2,2.608875,0.353553390593274,86,0.0223827491738371,25,0.408875,NA,43,5.4,4.25413074398179,NA,NA
2507784,"Michael Johnson","CIN","DL",31,9,9,2.45583806818182,1.62,2.901,0.713082931894741,87,0.0167914289499942,25,1.281,NA,91.3,57.7,11.7485568264002,NA,NA
2558012,"Davon Godchaux","MIA","DL",24,1,11,2.44809327846365,1.55,3.15600727148402,0.96553338694365,88,0.0241807109453109,25,1.60600727148402,NA,NA,NA,NA,NA,NA
2552279,"ZaDarius Smith","BAL","DL",NA,NA,10,2.43,2.43,2.43,NA,89,0.0156044779362081,26,0,NA,NA,NA,NA,NA,NA
2552320,"Ramik Wilson","LAR","LB",26,3,12,2.42548295454545,1.14,3.31403669724771,1.26289646766738,130,0.225179661265987,33,2.17403669724771,NA,49,13,6.57692872434294,NA,NA
2555336,"Robert Nkemdiche","ARI","DL",24,2,9,2.41782513503668,0,3.89370882740448,1.68322646223331,90,0.00849985094576633,27,3.89370882740448,NA,40.4,5.9,4.3257791768921,NA,NA
2555364,"Tyler Higbee","LAR","TE",25,2,12,2.41748633256699,1.49180279347234,3.01046511627907,0.617976051648172,42,0.132612682980113,14,1.51866232280673,NA,41.3,2.7,5.11622018946956,NA,NA
2557931,"Cordrea Tankersley","MIA","DB",25,1,11,2.41157196969697,0.68,3.3624,1.5009368735447,161,0.0724601434873429,37,2.6824,NA,NA,NA,NA,NA,NA
2555252,"Shaq Lawson","BUF","DL",24,2,11,2.41096590909091,1.88,2.87792,0.757911355266638,91,0.00340198863636365,27,0.997920000000001,NA,NA,NA,NA,NA,NA
2552272,"Henry Anderson","NYJ","DL",27,3,11,2.40768465909091,2.105,2.69144,0.471938257885521,92,0.0139630681818184,27,0.58644,NA,NA,NA,NA,NA,NA
2495140,"Adrian Clayborn","NE","DL",30,7,11,2.40744318181818,1.2,3.15696,1.14146570481237,93,0.0423082386363638,27,1.95696,NA,52.2,5.8,4.31144949031003,NA,NA
2543836,"T.J. Jones","DET","WR",26,4,6,2.39377669429547,0.88,3.46052819767442,1.44226761475582,108,0.175200005449279,21,2.58052819767442,NA,115,3.6,4.24657076870227,NA,NA
2552301,"Vic Beasley","ATL","DL",26,3,8,2.38,2.38,2.38,NA,94,0.0298650568181813,28,0,NA,26.5,5.4,4.25413074398179,NA,NA
2534820,"Garrett Celek","SF","TE",30,6,11,2.36795491196942,1.4730022370723,3.48990825688073,0.89393556950583,43,0.205336191813976,14,2.01690601980843,NA,45.2,5.3,7.17915676174031,NA,NA
2560746,"Mike Hughes","MIN","DB",22,0,10,2.36220170454545,0,3.80470212765957,1.80105125403952,162,0.0594658337722413,37,3.80470212765957,NA,68.3,20.9,5.94111711893731,NA,NA
2552647,"Marcus Murphy","BUF","RB",27,3,11,2.35539931680421,0.67,3.75058831826012,1.50224055192305,70,0.111253471362018,18,3.08058831826012,NA,71.1,2,3.42359962408983,NA,NA
2560834,"Da'Ron Payne","WAS","DL",21,0,4,2.35026988636364,0.85,3.56416109422492,1.65311314331279,95,0.00756392045454568,29,2.71416109422492,NA,NA,NA,NA,NA,NA
2560784,"Harold Landry","TEN","DL",22,0,8,2.35,2.35,2.35,NA,96,0.0183262310606058,29,0,NA,NA,NA,NA,NA,NA
276,"Chris Long","PHI","DL",33,10,9,2.33541193181818,2.195,2.44895412844037,0.160850543578842,97,0.0214441287878784,29,0.253954128440367,NA,NA,NA,NA,NA,NA
2553433,"Mario Edwards","NYG","DL",NA,NA,9,2.32793560606061,1.35,3.2164,1.45984833039629,98,0.039753164359646,29,1.8664,NA,NA,NA,NA,NA,NA
2558821,"Jamal Agnew","DET","DB",NA,1,6,2.3160219478738,0.75,3.45111550151976,2.45366053071732,163,0.0895659999384608,37,2.70111550151976,NA,NA,NA,NA,NA,NA
2560835,"Rashaad Penny","SEA","RB",22,0,7,2.30524941211052,0.79,3.6451322405558,1.47961922896285,71,0.124011364347341,18,2.8551322405558,NA,54,3.7,4.85675869750367,NA,NA
89758,"Clinton McDonald","OAK","DL",31,9,7,2.3,2.3,2.3,NA,99,0.025205342389949,29,0,NA,NA,NA,NA,NA,NA
2555546,"Rashard Robinson","NYJ","DB",23,2,11,2.28944979367263,0,3.95837003058104,3.59917351623953,164,0.132718742573602,37,3.95837003058104,NA,NA,NA,NA,NA,NA
496881,"Al Woods","IND","DL",31,8,9,2.27636488340192,2.15,2.36795744680851,0.197989898732233,100,0.0191726485534356,29,0.217957446808511,NA,NA,NA,NA,NA,NA
2555242,"Sheldon Rankins","NO","DL",24,2,6,2.27322443181818,1.6,2.8266170212766,0.753752164098947,101,0.0373484848484846,29,1.2266170212766,NA,NA,NA,NA,NA,NA
2560729,"Robert Foster","BUF","WR",NA,0,11,2.24931714285714,1.84,2.52859327217125,0.337783622793121,109,0.113591858204033,21,0.688593272171254,NA,107.2,5.7,5.59573474102611,NA,NA
2539288,"Dion Jordan","SEA","DL",28,5,7,2.24116003787879,1.975,2.46008,0.34703960638444,102,0.0138873106060604,29,0.48508,NA,NA,NA,NA,NA,NA
2495677,"Brandon Mebane","LAC","DL",33,11,8,2.23059185606061,1.9,2.44242813455657,0.265275383830934,103,0.0393205492424245,29,0.542428134556575,NA,NA,NA,NA,NA,NA
2533016,"Najee Goode","IND","LB",29,6,9,2.22697146996086,0,4.48550315852626,2.48194219279818,131,0.0694371764080448,33,4.48550315852626,NA,NA,NA,NA,NA,NA
2541302,"Brandon Williams","BAL","DL",29,5,10,2.22395359848485,2.015,2.33152,0.176167155574855,104,0.0696590909090911,29,0.31652,NA,NA,NA,NA,NA,NA
2560951,"Jordan Akins","HOU","TE",26,0,10,2.20179238720433,1.50057085020243,2.57826139817629,0.545263431778495,44,0.0874177397344176,15,1.07769054797386,NA,37.9,3.6,5.48067443320295,NA,NA
2556855,"Marcus Johnson","IND","WR",24,2,9,2.18783623483523,0.34,3.93326586804935,1.88706316560265,110,0.109068836841321,21,3.59326586804935,NA,106.6,4.5,4.8247838996982,NA,NA
2559924,"Ito Smith","ATL","RB",23,0,8,2.18304227877386,0.58,3.76755957446809,1.56053162489089,72,0.148325370397604,19,3.18755957446809,NA,61.9,4.5,5.53118649675724,NA,NA
2560915,"Mark Walton","CIN","RB",21,0,9,2.17943381675251,0.65,3.85673906209292,1.61858591159183,73,0.374608655082902,19,3.20673906209292,NA,71,3.8,4.94106217241036,NA,NA
2550541,"Shaquil Barrett","DEN","LB",26,4,10,2.17363511659808,2.02,2.24897,0.197989898732233,132,0.044040540435216,33,0.22897,NA,NA,NA,NA,NA,NA
2543571,"Bashaud Breeland","GB","DB",26,4,7,2.16346210219805,0,3.79049938655011,2.2319803167018,165,0.017265257204909,37,3.79049938655011,NA,NA,NA,NA,NA,NA
2506925,"Domata Peko","DEN","DL",34,12,10,2.15858901515152,2,2.28901519756839,0.177650961063324,106,0.0130397727272729,29,0.289015197568389,NA,NA,NA,NA,NA,NA
2506908,"Frostee Rucker","OAK","DL",35,12,7,2.15,2.15,2.15,NA,107,0.0322561553030303,29,0,NA,NA,NA,NA,NA,NA
2552255,"Eric Rowe","NE","DB",26,3,11,2.15,2.15,2.15,NA,166,0.0554732510288063,37,0,NA,NA,NA,NA,NA,NA
2507817,"Rafael Bush","BUF","DB",31,8,11,2.14239368998628,1.4,2.6805,1.16319065505187,167,0.118272864412632,37,1.2805,NA,39,11,4.58544144063965,NA,NA
2561132,"Foyesade Oluokun","ATL","LB",23,0,8,2.14143347050754,0,3.69360030395137,3.35522167673017,133,0.0482312125888513,33,3.69360030395137,NA,NA,NA,NA,NA,NA
2543868,"Cassius Marsh","SF","DL",26,4,11,2.14109848484848,1.71,2.50712,0.586571086717235,108,0.0533309659090908,29,0.79712,NA,NA,NA,NA,NA,NA
2541834,"Josh Hill","NO","TE",28,5,6,2.12344505310657,1.34,2.60158347338936,0.516616445961361,45,0.0432752919354584,15,1.26158347338936,NA,41.3,4,5.65028073288835,NA,NA
2561015,"Lorenzo Carter","NYG","LB",23,0,9,2.11775568181818,1.6,2.24135802469136,0.425689581571137,134,0.0657558865417296,34,0.641358024691358,NA,NA,NA,NA,NA,NA
497238,"Jermaine Gresham","ARI","TE",30,8,9,2.10530424183325,0.93,3.0303136627907,0.952179141157389,46,0.0698688388540782,15,2.1003136627907,NA,48.9,3.6,6.32634821028144,NA,NA
496760,"Tyson Alualu","PIT","DL",31,8,7,2.09438920454545,1.705,2.36536,0.412539573200185,109,0.0325047348484855,30,0.66036,NA,NA,NA,NA,NA,NA
2555209,"Chris Moore","BAL","WR",25,2,10,2.08361433447099,0.829,3.10709593023256,0.902434442693393,111,0.0131770421562445,21,2.27809593023256,NA,109.5,1.8,3.09014450671041,NA,NA
2556504,"Trevon Coley","CLE","DL",24,2,11,2.08114583333333,1.45,2.58136778115502,0.681854055229533,110,0.0396377840909095,30,1.13136778115502,NA,NA,NA,NA,NA,NA
2558066,"Curtis Samuel","CAR","WR",22,1,4,2.07392046151683,0.67,2.83300786697658,0.821747952222517,112,0.00805770676413609,21,2.16300786697658,NA,110.4,6.4,6.04545606513406,NA,NA
2495201,"Pernell McPhee","WAS","LB",30,7,4,2.0686488340192,1.605,2.29599875,0.597505230102632,135,0.0696358610553842,34,0.69099875,NA,NA,NA,NA,NA,NA
2541388,"Brice Butler","DAL","WR",28,5,8,2.06695412311266,0.66,3.13370290697674,1.2318965488052,113,0.0501478651033391,21,2.47370290697674,NA,125.7,3.4,4.11807896181429,NA,NA
2552656,"J.J. Nelson","ARI","WR",26,3,9,2.06477138639273,0.499657663888601,3.00097194308865,0.977494803458354,114,0.217756403324666,21,2.50131427920005,NA,104.5,6.4,6.04545606513406,NA,NA
2560896,"Jordan Thomas","HOU","TE",22,0,10,2.05503528050897,0.7,2.79355,0.959494319937374,47,0.0547736112687329,15,2.09355,NA,54.7,4,6.57069298495269,NA,NA
494277,"Kendrick Lewis","TEN","DB",30,8,8,2.0466598079561,0,3.53013221884499,3.20672925268099,168,0.069925813658174,37,3.53013221884499,NA,NA,NA,NA,NA,NA
2533435,"Dontari Poe","CAR","DL",28,6,4,2.04262310606061,1.4,2.3969179331307,0.548473496228255,111,0.00586647727272727,30,0.996917933130699,NA,NA,NA,NA,NA,NA
2555414,"Willie Henry","BAL","DL",24,2,10,2.04039299242424,1.15,2.50628,0.753914040651728,112,0.0190435606060602,30,1.35628,NA,NA,NA,NA,NA,NA
2555339,"Kamalei Correa","TEN","LB",24,2,8,2.0353507565337,1.1,2.491025,1.20208152801713,136,0.0790131618367307,35,1.391025,NA,NA,NA,NA,NA,NA
2555239,"Javon Hargrave","PIT","DL",25,2,7,2.03312026515152,1.7,2.37004601635622,0.406530567249495,113,0.0283309659090909,30,0.670046016356223,NA,NA,NA,NA,NA,NA
2557889,"Gerald Everett","LAR","TE",24,1,12,2.01583552544938,0.46,3.27838642612754,1.03179939224456,48,0.0535172162034661,15,2.81838642612754,NA,37.9,4,6.72096121542549,NA,NA
2553764,"Xavier Williams","KC","DL",26,3,12,2.00957859848485,1.75,2.20957142857143,0.273572525589551,114,0.011481890665918,30,0.459571428571429,NA,85.5,29.5,7.70758521025873,NA,NA
79901,"Vontae Davis","BUF","DB",30,9,11,2.0015818431912,0,3.46065749235474,3.14662517628014,169,0.0506387704888647,37,3.46065749235474,NA,NA,NA,NA,NA,NA
2539285,"Stacy McGee","WAS","DL",28,5,4,2,2,2,NA,115,0.00440329218107038,31,0,NA,NA,NA,NA,NA,NA
2543717,"Jeremiah Attaochu","NYJ","DL",25,4,11,1.99619341563786,1.15,2.60953647416413,1.32582521472478,116,0.00933025275907218,31,1.45953647416413,NA,NA,NA,NA,NA,NA
2541695,"Brandon Copeland","NYJ","DL",NA,NA,11,1.995,1.995,1.995,NA,117,0.0226807328688117,32,0,NA,NA,NA,NA,NA,NA
2495187,"Lance Kendricks","GB","TE",30,7,7,1.98468781303108,0.83,2.95290697674419,1.25200677709461,49,0.0636550934586109,15,2.12290697674419,NA,57.5,5.4,7.98060480412437,NA,NA
2543504,"DaQuan Jones","TEN","DL",27,4,8,1.97872632575758,1.775,2.15728440366972,0.255698163349229,118,0.0202872669597205,33,0.382284403669724,NA,NA,NA,NA,NA,NA
2556519,"Alex Erickson","CIN","WR",26,2,9,1.96884112962591,1.01448179271709,2.56978085955312,0.79930228985545,115,0.254043459338284,22,1.55529906683604,NA,121.1,4.8,5.01752161003018,NA,NA
2560740,"B.J. Hill","NYG","DL",23,0,9,1.9659122085048,1.65,2.19489361702128,0.494974746830583,119,0.0254292539593464,33,0.544893617021277,NA,97.5,59.5,12.0064911848773,NA,NA
2556363,"Kamu Grugier-Hill","PHI","LB",24,2,9,1.96267518939394,1.325,2.47792,0.812081889753747,137,0.0601657196969698,35,1.15292,NA,NA,NA,NA,NA,NA
2534741,"Keith Tandy","ATL","DB",29,6,8,1.95188614540466,0,3.3666641337386,3.05823682863182,170,0.0264711934156376,37,3.3666641337386,NA,NA,NA,NA,NA,NA
2542009,"Benson Mayowa","ARI","DL",27,5,9,1.95096590909091,1.15,2.45939449541284,0.63168597299806,120,0.022630283231212,33,1.30939449541284,NA,31.2,6.5,4.41175729638447,NA,NA
